taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
103707785,244012396,2023-08-31T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/103707785/244012396,BirdLife International 2024. Lamprolia victoriae. The IUCN Red List of Threatened Species 2024: e.T103707785A244012396. Accessed on 24 June 2026.,Lamprolia victoriae,Taveuni Silktail,NT,Decreasing,10000-16000,620,620,species,,[],AVES,BIRDS,,Birds,103707785,self,True,False,NT
103707799,226684147,2023-08-24T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/103707799/226684147,BirdLife International 2023. Lamprolia klinesmithi. The IUCN Red List of Threatened Species 2023: e.T103707799A226684147. Accessed on 24 June 2026.,Lamprolia klinesmithi,Natewa Silktail,VU,Decreasing,3000-5000,356,356,species,,[],AVES,BIRDS,,Birds,103707799,self,True,False,VU
103707852,257891087,2024-06-20T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/103707852/257891087,BirdLife International 2024. Rhipidura sauli. The IUCN Red List of Threatened Species 2024: e.T103707852A257891087. Accessed on 24 June 2026.,Rhipidura sauli,Tablas Fantail,VU,Decreasing,2500-5000,"140-700,140","165-950,165",species,,[],AVES,BIRDS,,Birds,103707852,self,True,False,VU
103709405,219628737,2022-08-12T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/103709405/219628737,BirdLife International 2022. Rhipidura coultasi. The IUCN Red List of Threatened Species 2022: e.T103709405A219628737. Accessed on 24 June 2026.,Rhipidura coultasi,White-gorgeted Fantail,NT,Decreasing,,,9700,species,,[],AVES,BIRDS,,Birds,103709405,self,True,False,NT
103710745,209525168,2023-09-01T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/103710745/209525168,BirdLife International 2024. Rhipidura rufilateralis. The IUCN Red List of Threatened Species 2024: e.T103710745A209525168. Accessed on 24 June 2026.,Rhipidura rufilateralis,Taveuni Streaked Fantail,NT,Decreasing,5000-9999,620,620,species,,[],AVES,BIRDS,,Birds,103710745,self,True,False,NT
103711173,244113330,2023-09-01T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/103711173/244113330,BirdLife International 2024. Myiagra azureocapilla. The IUCN Red List of Threatened Species 2024: e.T103711173A244113330. Accessed on 24 June 2026.,Myiagra azureocapilla,Azure-crested Flycatcher,NT,Decreasing,5000-9999,620,620,species,,[],AVES,BIRDS,,Birds,103711173,self,True,False,NT
103711371,131891975,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/103711371/131891975,BirdLife International 2018. Myiagra hebetior. The IUCN Red List of Threatened Species 2018: e.T103711371A131891975. Accessed on 24 June 2026.,Myiagra hebetior,Mussau Flycatcher,VU,Decreasing,2500-9999,,390,species,,[],AVES,BIRDS,,Birds,103711371,self,True,False,VU
103711391,218998377,2023-02-16T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/103711391/218998377,BirdLife International 2023. Myiagra cervinicolor. The IUCN Red List of Threatened Species 2023: e.T103711391A218998377. Accessed on 24 June 2026.,Myiagra cervinicolor,Djaul Flycatcher,NT,Decreasing,2500-9999,124,165,species,,[],AVES,BIRDS,,Birds,103711391,self,True,False,NT
103713884,218067750,2022-06-16T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/103713884/218067750,BirdLife International 2022. Symposiachrus malaitae. The IUCN Red List of Threatened Species 2022: e.T103713884A218067750. Accessed on 24 June 2026.,Symposiachrus malaitae,Malaita Monarch,NT,Decreasing,,,6000,species,,[],AVES,BIRDS,,Birds,103713884,self,True,False,NT
103714645,218987886,2023-02-16T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/103714645/218987886,BirdLife International 2023. Symposiachrus ateralbus. The IUCN Red List of Threatened Species 2023: e.T103714645A218987886. Accessed on 24 June 2026.,Symposiachrus ateralbus,Djaul Monarch,NT,Decreasing,2500-7000,128,187,species,,[],AVES,BIRDS,,Birds,103714645,self,True,False,NT
103727136,216936460,2022-05-10T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/103727136/216936460,BirdLife International 2022. Pica asirensis. The IUCN Red List of Threatened Species 2022: e.T103727136A216936460. Accessed on 24 June 2026.,Pica asirensis,Asir Magpie,EN,Decreasing,200,,19600,species,,[],AVES,BIRDS,,Birds,103727136,self,True,False,EN
103728087,246316367,2023-10-03T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/103728087/246316367,BirdLife International 2024. Cyanocorax hafferi. The IUCN Red List of Threatened Species 2024: e.T103728087A246316367. Accessed on 24 June 2026.,Cyanocorax hafferi,Campina Jay,NT,Decreasing,26000,,246000,species,,[],AVES,BIRDS,,Birds,103728087,self,True,False,NT
103730380,156237250,2019-08-08T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/103730380/156237250,BirdLife International 2019. Callaeas cinereus. The IUCN Red List of Threatened Species 2019: e.T103730380A156237250. Accessed on 24 June 2026.,Callaeas cinereus,South Island Kokako,CR,Decreasing,0-49,,0-11400,species,,[],AVES,BIRDS,,Birds,103730380,self,True,False,CR
103730503,132191453,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/103730503/132191453,BirdLife International 2018. Philesturnus rufusater. The IUCN Red List of Threatened Species 2018: e.T103730503A132191453. Accessed on 24 June 2026.,Philesturnus rufusater,North Island Saddleback,NT,Increasing,,,50600,species,,[],AVES,BIRDS,,Birds,103730503,self,True,False,NT
103734824,231294080,2023-03-30T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/103734824/231294080,BirdLife International 2023. Petroica multicolor. The IUCN Red List of Threatened Species 2023: e.T103734824A231294080. Accessed on 24 June 2026.,Petroica multicolor,Norfolk Island Robin,EN,Decreasing,"700-800, 750",60,60,species,,[],AVES,BIRDS,,Birds,103734824,self,True,False,EN
103734886,213934065,2022-04-14T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/103734886/213934065,BirdLife International 2022. Petroica dannefaerdi. The IUCN Red List of Threatened Species 2022: e.T103734886A213934065. Accessed on 24 June 2026.,Petroica dannefaerdi,Snares Tomtit,VU,Stable,250-999,12,12,species,,[],AVES,BIRDS,,Birds,103734886,self,True,False,VU
103735485,209019375,2021-10-12T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/103735485/209019375,BirdLife International 2022. Monachella coultasi. The IUCN Red List of Threatened Species 2022: e.T103735485A209019375. Accessed on 24 June 2026.,Monachella coultasi,New Britain Flyrobin,NT,Stable,1000-1499,,25100,species,,[],AVES,BIRDS,,Birds,103735485,self,True,False,NT
103753555,211462345,2021-11-30T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/103753555/211462345,BirdLife International 2022. Heteromyias cinereifrons. The IUCN Red List of Threatened Species 2022: e.T103753555A211462345. Accessed on 24 June 2026.,Heteromyias cinereifrons,Grey-headed Robin,NT,Decreasing,"490000-770000,610000",,32000,species,,[],AVES,BIRDS,,Birds,103753555,self,True,False,NT
103758091,272399447,2024-12-16T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/103758091/272399447,BirdLife International 2025. Cyanoptila cumatilis. The IUCN Red List of Threatened Species 2025: e.T103758091A272399447. Accessed on 24 June 2026.,Cyanoptila cumatilis,Zappey's Flycatcher,NT,Decreasing,,,787000,species,,[],AVES,BIRDS,,Birds,103758091,self,True,False,NT
103758982,118641514,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/103758982/118641514,BirdLife International 2017. Sittiparus owstoni. The IUCN Red List of Threatened Species 2017: e.T103758982A118641514. Accessed on 24 June 2026.,Sittiparus owstoni,Izu Tit,EN,Decreasing,2900-3600,33,1100,species,,[],AVES,BIRDS,,Birds,103758982,self,True,False,EN
103761453,227855828,2025-03-13T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/103761453/227855828,BirdLife International 2025. Eumyias stresemanni. The IUCN Red List of Threatened Species 2025: e.T103761453A227855828. Accessed on 24 June 2026.,Eumyias stresemanni,Sumba Warbling-flycatcher,NT,Decreasing,35000-70000,1164-2328,13500,species,,[],AVES,BIRDS,,Birds,103761453,self,True,False,NT
103761460,221481602,2024-11-14T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/103761460/221481602,BirdLife International 2025. Cyornis brunneatus. The IUCN Red List of Threatened Species 2025: e.T103761460A221481602. Accessed on 24 June 2026.,Cyornis brunneatus,Brown-chested Jungle-flycatcher,VU,Decreasing,,,998000,species,,[],AVES,BIRDS,,Birds,103761460,self,True,False,VU
103761482,152177680,2019-06-04T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/103761482/152177680,BirdLife International 2019. Cyornis nicobaricus. The IUCN Red List of Threatened Species 2019: e.T103761482A152177680. Accessed on 24 June 2026.,Cyornis nicobaricus,Nicobar Jungle-flycatcher,NT,Decreasing,1450-13300,,1700,species,,[],AVES,BIRDS,,Birds,103761482,self,True,False,NT
103761568,274549296,2025-02-04T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/103761568/274549296,BirdLife International 2025. Cyornis herioti. The IUCN Red List of Threatened Species 2025: e.T103761568A274549296. Accessed on 24 June 2026.,Cyornis herioti,Blue-breasted Blue Flycatcher,NT,Decreasing,5000-25000,,118000,species,,[],AVES,BIRDS,,Birds,103761568,self,True,False,NT
103761646,274597932,2025-02-04T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/103761646/274597932,BirdLife International 2025. Cyornis camarinensis. The IUCN Red List of Threatened Species 2025: e.T103761646A274597932. Accessed on 24 June 2026.,Cyornis camarinensis,Rufous-breasted Blue Flycatcher,NT,Decreasing,2000-10000,,24300,species,,[],AVES,BIRDS,,Birds,103761646,self,True,False,NT
103762270,209646469,2021-10-22T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/103762270/209646469,BirdLife International 2022. Cyornis djampeanus. The IUCN Red List of Threatened Species 2022: e.T103762270A209646469. Accessed on 24 June 2026.,Cyornis djampeanus,Tanahjampea Blue Flycatcher,NT,Decreasing,2500-9999,450,810,species,,[],AVES,BIRDS,,Birds,103762270,self,True,False,NT
103762448,132041051,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/103762448/132041051,BirdLife International 2018. Dessonornis anomalus. The IUCN Red List of Threatened Species 2018: e.T103762448A132041051. Accessed on 24 June 2026.,Dessonornis anomalus,Olive-flanked Robin-chat,NT,Decreasing,,,21700,species,,[],AVES,BIRDS,,Birds,103762448,self,True,False,NT
103767625,266175314,2024-09-17T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/103767625/266175314,BirdLife International 2025. Larvivora tanensis. The IUCN Red List of Threatened Species 2025: e.T103767625A266175314. Accessed on 24 June 2026.,Larvivora tanensis,Izu Robin,VU,Stable,"420-4400, 500-1000",156-312,5500,species,,[],AVES,BIRDS,,Birds,103767625,self,True,False,VU
103767667,266232051,2025-06-13T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/103767667/266232051,BirdLife International 2025. Larvivora komadori. The IUCN Red List of Threatened Species 2025: e.T103767667A266232051. Accessed on 24 June 2026.,Larvivora komadori,Ryukyu Robin,NT,Decreasing,20000-25000,716,65000,species,,[],AVES,BIRDS,,Birds,103767667,self,True,False,NT
103771036,276597946,2025-03-05T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/103771036/276597946,BirdLife International 2025. Neomixis striatigula. The IUCN Red List of Threatened Species 2025: e.T103771036A276597946. Accessed on 24 June 2026.,Neomixis striatigula,Stripe-throated Jery,NT,Decreasing,,,282000,species,,[],AVES,BIRDS,,Birds,103771036,self,True,False,NT
103771748,218550248,2023-03-06T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/103771748/218550248,BirdLife International 2023. Ficedula riedeli. The IUCN Red List of Threatened Species 2023: e.T103771748A218550248. Accessed on 24 June 2026.,Ficedula riedeli,Tanimbar Flycatcher,NT,Decreasing,25000-50000,3920,5000,species,,[],AVES,BIRDS,,Birds,103771748,self,True,False,NT
103771846,247306872,2023-10-18T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/103771846/247306872,BirdLife International 2024. Arremon nigriceps. The IUCN Red List of Threatened Species 2024: e.T103771846A247306872. Accessed on 24 June 2026.,Arremon nigriceps,Maranon Sparrow,NT,Decreasing,,,17500,species,,[],AVES,BIRDS,,Birds,103771846,self,True,False,NT
103771879,239063704,2025-03-10T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/103771879/239063704,BirdLife International 2025. Artisornis moreaui. The IUCN Red List of Threatened Species 2025: e.T103771879A239063704. Accessed on 24 June 2026.,Artisornis moreaui,Long-billed Forest-warbler,EN,Decreasing,200-400,328,440,species,,[],AVES,BIRDS,,Birds,103771879,self,True,False,EN
103772009,209469781,2021-10-20T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/103772009/209469781,BirdLife International 2022. Artisornis sousae. The IUCN Red List of Threatened Species 2022: e.T103772009A209469781. Accessed on 24 June 2026.,Artisornis sousae,Mozambique Forest-warbler,EN,Decreasing,50-249,652,810,species,,[],AVES,BIRDS,,Birds,103772009,self,True,False,EN
103773037,179961716,2020-08-31T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/103773037/179961716,BirdLife International 2020. Pipilo socorroensis. The IUCN Red List of Threatened Species 2020: e.T103773037A179961716. Accessed on 24 June 2026.,Pipilo socorroensis,Socorro Towhee,EN,Decreasing,2500-9999,,170,species,,[],AVES,BIRDS,,Birds,103773037,self,True,False,EN
103775167,132193456,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/103775167/132193456,BirdLife International 2018. Irena tweeddalii. The IUCN Red List of Threatened Species 2018: e.T103775167A132193456. Accessed on 24 June 2026.,Irena tweeddalii,Palawan Fairy-bluebird,NT,Decreasing,,,42400,species,,[],AVES,BIRDS,,Birds,103775167,self,True,False,NT
103776650,182117904,2020-08-17T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/103776650/182117904,BirdLife International 2020. Melozone cabanisi. The IUCN Red List of Threatened Species 2020: e.T103776650A182117904. Accessed on 24 June 2026.,Melozone cabanisi,Costa Rican Ground-sparrow,NT,Decreasing,20000-49999,,5300,species,,[],AVES,BIRDS,,Birds,103776650,self,True,False,NT
103777087,179973167,2020-08-31T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/103777087/179973167,BirdLife International 2020. Junco bairdi. The IUCN Red List of Threatened Species 2020: e.T103777087A179973167. Accessed on 24 June 2026.,Junco bairdi,Baird's Junco,NT,Unknown,2500-9999,,5200,species,,[],AVES,BIRDS,,Birds,103777087,self,True,False,NT
103778254,223552792,2022-11-10T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/103778254/223552792,BirdLife International 2023. Orthotomus chaktomuk. The IUCN Red List of Threatened Species 2023: e.T103778254A223552792. Accessed on 24 June 2026.,Orthotomus chaktomuk,Cambodian Tailorbird,NT,Decreasing,,,15500,species,,[],AVES,BIRDS,,Birds,103778254,self,True,False,NT
103779235,269447935,2024-10-16T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/103779235/269447935,BirdLife International 2025. Calamonastides gracilirostris. The IUCN Red List of Threatened Species 2025: e.T103779235A269447935. Accessed on 24 June 2026.,Calamonastides gracilirostris,Papyrus Yellow Warbler,VU,Decreasing,5000-20000,,250000,species,,[],AVES,BIRDS,,Birds,103779235,self,True,False,VU
103779336,147012468,2019-08-16T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/103779336/147012468,BirdLife International 2019. Calamonastides bensoni. The IUCN Red List of Threatened Species 2019: e.T103779336A147012468. Accessed on 24 June 2026.,Calamonastides bensoni,Zambian Yellow Warbler,VU,Decreasing,2500-9999,516,7100,species,,[],AVES,BIRDS,,Birds,103779336,self,True,False,VU
103780118,242055637,2024-02-26T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/103780118/242055637,BirdLife International 2024. Acrocephalus hiwae. The IUCN Red List of Threatened Species 2024: e.T103780118A242055637. Accessed on 24 June 2026.,Acrocephalus hiwae,Saipan Reed-warbler,EN,Decreasing,"600-5700, 2200-3300",200,2550,species,,[],AVES,BIRDS,,Birds,103780118,self,True,False,EN
103780279,179983456,2020-08-31T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/103780279/179983456,BirdLife International 2020. Passerculus sanctorum. The IUCN Red List of Threatened Species 2020: e.T103780279A179983456. Accessed on 24 June 2026.,Passerculus sanctorum,San Benito Sparrow,NT,Stable,,,16,species,,[],AVES,BIRDS,,Birds,103780279,self,True,False,NT
103798418,208244295,2022-04-14T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/103798418/208244295,BirdLife International 2022. Poodytes caudatus. The IUCN Red List of Threatened Species 2022: e.T103798418A208244295. Accessed on 24 June 2026.,Poodytes caudatus,Snares Fernbird,VU,Stable,"2000-3500, 3000",12,12,species,,[],AVES,BIRDS,,Birds,103798418,self,True,False,VU
103798427,269223094,2025-02-25T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/103798427/269223094,BirdLife International 2025. Cinnyris prigoginei. The IUCN Red List of Threatened Species 2025: e.T103798427A269223094. Accessed on 24 June 2026.,Cinnyris prigoginei,Prigogine's Double-collared Sunbird,NT,Decreasing,,,4022,species,,[],AVES,BIRDS,,Birds,103798427,self,True,False,NT
103798488,208344323,2021-09-29T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/103798488/208344323,BirdLife International 2022. Cincloramphus turipavae. The IUCN Red List of Threatened Species 2022: e.T103798488A208344323. Accessed on 24 June 2026.,Cincloramphus turipavae,Guadalcanal Thicketbird,NT,Decreasing,1000-2000,670,1000,species,,[],AVES,BIRDS,,Birds,103798488,self,True,False,NT
103798676,180119340,2020-08-31T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/103798676/180119340,BirdLife International 2020. Setophaga graysoni. The IUCN Red List of Threatened Species 2020: e.T103798676A180119340. Accessed on 24 June 2026.,Setophaga graysoni,Socorro Parula,NT,Unknown,,,14300,species,,[],AVES,BIRDS,,Birds,103798676,self,True,False,NT
103798817,254584176,2024-07-01T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/103798817/254584176,BirdLife International 2024. Robsonius rabori. The IUCN Red List of Threatened Species 2024: e.T103798817A254584176. Accessed on 24 June 2026.,Robsonius rabori,Cordillera Ground-warbler,NT,Decreasing,,,8450,species,,[],AVES,BIRDS,,Birds,103798817,self,True,False,NT
103804320,180171116,2020-08-27T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/103804320/180171116,BirdLife International 2020. Granatellus francescae. The IUCN Red List of Threatened Species 2020: e.T103804320A180171116. Accessed on 24 June 2026.,Granatellus francescae,Tres Marias Chat,NT,Stable,1000-2499,,650,species,,[],AVES,BIRDS,,Birds,103804320,self,True,False,NT
103811282,180471815,2020-07-30T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/103811282/180471815,BirdLife International 2021. Foudia aldabrana. The IUCN Red List of Threatened Species 2021: e.T103811282A180471815. Accessed on 24 June 2026.,Foudia aldabrana,Aldabra Fody,EN,Increasing,2000-6000,,390,species,,[],AVES,BIRDS,,Birds,103811282,self,True,False,EN
103811335,118635121,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/103811335/118635121,BirdLife International 2017. Foudia consobrina. The IUCN Red List of Threatened Species 2017: e.T103811335A118635121. Accessed on 24 June 2026.,Foudia consobrina,Grande Comore Fody,NT,Decreasing,10000-19999,560,1300,species,,[],AVES,BIRDS,,Birds,103811335,self,True,False,NT
103813101,180216283,2020-08-31T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/103813101/180216283,BirdLife International 2020. Melopyrrha nigra. The IUCN Red List of Threatened Species 2020: e.T103813101A180216283. Accessed on 24 June 2026.,Melopyrrha nigra,Cuban Bullfinch,NT,Decreasing,,,223000,species,,[],AVES,BIRDS,,Birds,103813101,self,True,False,NT
103813133,180218485,2020-08-31T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/103813133/180218485,BirdLife International 2020. Melopyrrha taylori. The IUCN Red List of Threatened Species 2020: e.T103813133A180218485. Accessed on 24 June 2026.,Melopyrrha taylori,Grand Cayman Bullfinch,NT,Decreasing,10000-19999,,380,species,,[],AVES,BIRDS,,Birds,103813133,self,True,False,NT
103814223,119095821,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/103814223/119095821,BirdLife International 2017. Certhidea olivacea. The IUCN Red List of Threatened Species 2017: e.T103814223A119095821. Accessed on 24 June 2026.,Certhidea olivacea,Green Warbler-finch,VU,Decreasing,,,15600,species,,[],AVES,BIRDS,,Birds,103814223,self,True,False,VU
103815245,182414024,2021-09-23T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/103815245/182414024,BirdLife International 2022. Geospiza septentrionalis. The IUCN Red List of Threatened Species 2022: e.T103815245A182414024. Accessed on 24 June 2026.,Geospiza septentrionalis,Vampire Ground-finch,VU,Stable,250-999,12,39,species,,[],AVES,BIRDS,,Birds,103815245,self,True,False,VU
103815404,182443041,2020-09-01T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/103815404/182443041,BirdLife International 2020. Geospiza acutirostris. The IUCN Red List of Threatened Species 2020: e.T103815404A182443041. Accessed on 24 June 2026.,Geospiza acutirostris,Genovesa Ground-finch,VU,Stable,250-999,15,19,species,,[],AVES,BIRDS,,Birds,103815404,self,True,False,VU
103815509,182514440,2020-09-01T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/103815509/182514440,BirdLife International 2020. Geospiza conirostris. The IUCN Red List of Threatened Species 2020: e.T103815509A182514440. Accessed on 24 June 2026.,Geospiza conirostris,Espanola Cactus-finch,VU,Stable,250-999,60,70,species,,[],AVES,BIRDS,,Birds,103815509,self,True,False,VU
103815544,182516621,2020-09-01T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/103815544/182516621,BirdLife International 2020. Geospiza propinqua. The IUCN Red List of Threatened Species 2020: e.T103815544A182516621. Accessed on 24 June 2026.,Geospiza propinqua,Genovesa Cactus-finch,VU,Stable,250-999,15,19,species,,[],AVES,BIRDS,,Birds,103815544,self,True,False,VU
103818207,245807578,2023-09-25T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/103818207/245807578,BirdLife International 2024. Sporophila beltoni. The IUCN Red List of Threatened Species 2024: e.T103818207A245807578. Accessed on 24 June 2026.,Sporophila beltoni,Tropeiro Seedeater,VU,Decreasing,9000,,81300,species,,[],AVES,BIRDS,,Birds,103818207,self,True,False,VU
103818544,245823126,2024-06-07T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/103818544/245823126,BirdLife International 2024. Sporophila iberaensis. The IUCN Red List of Threatened Species 2024: e.T103818544A245823126. Accessed on 24 June 2026.,Sporophila iberaensis,Ibera Seedeater,NT,Decreasing,2500-9999,,105000,species,,[],AVES,BIRDS,,Birds,103818544,self,True,False,NT
103819014,207532978,2021-09-07T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/103819014/207532978,BirdLife International 2023. Passer italiae. The IUCN Red List of Threatened Species 2023: e.T103819014A207532978. Accessed on 24 June 2026.,Passer italiae,Italian Sparrow,VU,Decreasing,4200000-6900000,,1100000,species,,[],AVES,BIRDS,,Birds,103819014,self,True,False,VU
103819224,225308076,2024-11-14T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/103819224/225308076,BirdLife International 2025. Phyllastrephus albigula. The IUCN Red List of Threatened Species 2025: e.T103819224A225308076. Accessed on 24 June 2026.,Phyllastrephus albigula,Montane Tiny Greenbul,NT,Decreasing,,1440,10200,species,,[],AVES,BIRDS,,Birds,103819224,self,True,False,NT
103819606,209518743,2021-10-20T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/103819606/209518743,BirdLife International 2022. Phyllastrephus viridiceps. The IUCN Red List of Threatened Species 2022: e.T103819606A209518743. Accessed on 24 June 2026.,Phyllastrephus viridiceps,Angola Greenbul,NT,Decreasing,2500-9999,15404,36800,species,,[],AVES,BIRDS,,Birds,103819606,self,True,False,NT
103821243,182418500,2020-08-19T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/103821243/182418500,BirdLife International 2020. Alophoixus bres. The IUCN Red List of Threatened Species 2020: e.T103821243A182418500. Accessed on 24 June 2026.,Alophoixus bres,Brown-cheeked Bulbul,EN,Decreasing,,,147000,species,,[],AVES,BIRDS,,Birds,103821243,self,True,False,EN
103821318,175771433,2020-08-19T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/103821318/175771433,BirdLife International 2020. Alophoixus tephrogenys. The IUCN Red List of Threatened Species 2020: e.T103821318A175771433. Accessed on 24 June 2026.,Alophoixus tephrogenys,Grey-cheeked Bulbul,VU,Decreasing,,,3310000,species,,[],AVES,BIRDS,,Birds,103821318,self,True,False,VU
103822567,205778691,2021-08-23T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/103822567/205778691,BirdLife International 2021. Fringilla teydea. The IUCN Red List of Threatened Species 2021: e.T103822567A205778691. Accessed on 24 June 2026.,Fringilla teydea,Tenerife Blue Chaffinch,NT,Increasing,"2000-5000, 3200",720,760,species,,[],AVES,BIRDS,,Birds,103822567,self,True,False,NT
103822640,205711288,2021-08-17T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/103822640/205711288,BirdLife International 2021. Fringilla polatzeki. The IUCN Red List of Threatened Species 2021: e.T103822640A205711288. Accessed on 24 June 2026.,Fringilla polatzeki,Gran Canaria Blue Chaffinch,EN,Increasing,430,108,108,species,,[],AVES,BIRDS,,Birds,103822640,self,True,False,EN
103823501,223222632,2025-01-16T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/103823501/223222632,BirdLife International 2025. Hypsipetes catarmanensis. The IUCN Red List of Threatened Species 2025: e.T103823501A223222632. Accessed on 24 June 2026.,Hypsipetes catarmanensis,Camiguin Bulbul,NT,Unknown,5000-20000,332,332,species,,[],AVES,BIRDS,,Birds,103823501,self,True,False,NT
103823597,226742571,2023-01-24T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/103823597/226742571,BirdLife International 2023. Hypsipetes haynaldi. The IUCN Red List of Threatened Species 2023: e.T103823597A226742571. Accessed on 24 June 2026.,Hypsipetes haynaldi,Sulu Bulbul,NT,Decreasing,,2400,8800,species,,[],AVES,BIRDS,,Birds,103823597,self,True,False,NT
103823897,211829520,2021-12-09T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/103823897/211829520,BirdLife International 2022. Hypsipetes parvirostris. The IUCN Red List of Threatened Species 2022: e.T103823897A211829520. Accessed on 24 June 2026.,Hypsipetes parvirostris,Grande Comore Bulbul,NT,Decreasing,2500-9999,1252,1300,species,,[],AVES,BIRDS,,Birds,103823897,self,True,False,NT
103823979,268440406,2024-11-18T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/103823979/268440406,BirdLife International 2025. Hypsipetes moheliensis. The IUCN Red List of Threatened Species 2025: e.T103823979A268440406. Accessed on 24 June 2026.,Hypsipetes moheliensis,Moheli Bulbul,NT,Decreasing,1000-9999,120,120,species,,[],AVES,BIRDS,,Birds,103823979,self,True,False,NT
103823991,220920210,2022-10-07T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/103823991/220920210,BirdLife International 2023. Loxops coccineus. The IUCN Red List of Threatened Species 2023: e.T103823991A220920210. Accessed on 24 June 2026.,Loxops coccineus,Hawaii Akepa,EN,Decreasing,10800,740,3500,species,,[],AVES,BIRDS,,Birds,103823991,self,True,False,EN
