taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
2814,45156279,2020-07-28T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/2814/45156279,"Plumb, G., Kowalczyk, R. & Hernandez-Blanco, J.A. 2020. Bison bonasus. The IUCN Red List of Threatened Species 2020: e.T2814A45156279. Accessed on 22 June 2026.",Bison bonasus,European Bison,NT,Increasing,2518,13236-22100,554000,species,,[],MAMMALIA,MAMMALS,NT,Mammals,2814,self,True,False,NT
2815,123789863,2016-09-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/2815/123789863,"Aune, K., Jørgensen, D. & Gates, C. 2017. Bison bison (errata version published in 2018). The IUCN Red List of Threatened Species 2017: e.T2815A123789863. Accessed on 22 June 2026.",Bison bison,American Bison,NT,Stable,11248-13123,143253,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,2815,self,True,False,NT
2816,115063959,2016-08-02T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/2816/115063959,"Molur, S. 2016. Biswamoyopterus biswasi (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T2816A115063959. Accessed on 22 June 2026.",Biswamoyopterus biswasi,Namdapha Flying Squirrel,CR,Decreasing,,10-100,0-100,species,,[],MAMMALIA,MAMMALS,CR,Mammals,2816,self,True,False,CR
2828,22160916,2016-01-28T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/2828/22160916,"Duarte, J.M.B, Varela, D., Piovezan, U., Beccaceci, M.D. & Garcia, J.E. 2016. Blastocerus dichotomus. The IUCN Red List of Threatened Species 2016: e.T2828A22160916. Accessed on 22 June 2026.",Blastocerus dichotomus,Marsh Deer,VU,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,2828,self,True,False,VU
2888,270543638,2024-03-27T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/2888/270543638,"Groenenberg, M. & Gray, T.N.E. 2025. Bos javanicus (amended version of 2024 assessment). The IUCN Red List of Threatened Species 2025: e.T2888A270543638. Accessed on 22 June 2026.",Bos javanicus,Banteng,CR,Decreasing,"2475-4900, 3300",,,species,,[],MAMMALIA,MAMMALS,CR,Mammals,2888,self,True,False,CR
2890,46363360,2016-05-14T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/2890/46363360,"Timmins, R.J., Burton, J. & Hedges, S. 2016. Bos sauveli. The IUCN Red List of Threatened Species 2016: e.T2890A46363360. Accessed on 22 June 2026.",Bos sauveli,Kouprey,CR,Decreasing,0-50,,,species,,[],MAMMALIA,MAMMALS,CR,Mammals,2890,self,True,False,CR
2891,46363646,2016-05-25T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/2891/46363646,"Duckworth, J.W., Sankar, K., Williams, A.C., Samba Kumar, N. & Timmins, R.J. 2016. Bos gaurus. The IUCN Red List of Threatened Species 2016: e.T2891A46363646. Accessed on 22 June 2026.",Bos gaurus,Gaur,VU,Decreasing,6000-21000,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,2891,self,True,False,VU
2892,101293528,2014-07-09T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/2892/101293528,"Buzzard, P. & Berger, J. 2016. Bos mutus. The IUCN Red List of Threatened Species 2016: e.T2892A101293528. Accessed on 22 June 2026.",Bos mutus,Wild Yak,VU,Decreasing,7500-9999,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,2892,self,True,False,VU
2993,191692658,2019-03-18T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/2993/191692658,"Talebi, M., Jerusalinsky, L., Martins, M., Mittermeier, R.A., Ingberman, B., Ferraz, D.S., de Melo, F.R. & Boubli, J.P. 2021. Brachyteles arachnoides (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2021: e.T2993A191692658. Accessed on 22 June 2026.",Brachyteles arachnoides,Southern Muriqui,CR,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,CR,Mammals,2993,self,True,False,CR
2994,191693399,2019-03-18T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/2994/191693399,"de Melo, F.R., Boubli, J.P., Mittermeier, R.A., Jerusalinsky, L., Tabacow, F.P., Ferraz, D.S. & Talebi, M. 2021. Brachyteles hypoxanthus (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2021: e.T2994A191693399. Accessed on 22 June 2026.",Brachyteles hypoxanthus,Northern Muriqui,CR,Decreasing,1000,,,species,,[],MAMMALIA,MAMMALS,CR,Mammals,2994,self,True,False,CR
3126,46364222,2014-07-09T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/3126/46364222,"Burton, J., Wheeler, P. & Mustari, A. 2016. Bubalus depressicornis. The IUCN Red List of Threatened Species 2016: e.T3126A46364222. Accessed on 22 June 2026.",Bubalus depressicornis,Lowland Anoa,EN,Decreasing,2499,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,3126,self,True,False,EN
3127,50737640,2016-04-27T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/3127/50737640,"Boyles, R., Schutz, E. & de Leon, J. 2016. Bubalus mindorensis. The IUCN Red List of Threatened Species 2016: e.T3127A50737640. Accessed on 22 June 2026.",Bubalus mindorensis,Tamaraw,CR,Decreasing,220-300,100,100,species,,[],MAMMALIA,MAMMALS,CR,Mammals,3127,self,True,False,CR
3128,46364433,2016-04-21T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/3128/46364433,"Burton, J., Wheeler, P. & Mustari, A. 2016. Bubalus quarlesi. The IUCN Red List of Threatened Species 2016: e.T3128A46364433. Accessed on 22 June 2026.",Bubalus quarlesi,Mountain Anoa,EN,Decreasing,0-2500,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,3128,self,True,False,EN
3129,46364616,2016-05-12T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/3129/46364616,"Kaul, R., Williams, A.C., rithe, k., Steinmetz, R. & Mishra, R. 2019. Bubalus arnee. The IUCN Red List of Threatened Species 2019: e.T3129A46364616. Accessed on 22 June 2026.",Bubalus arnee,Wild Water Buffalo,EN,Decreasing,2500,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,3129,self,True,False,EN
3160,9643719,2008-06-30T01:00:00.000+01:00,2008,https://www.iucnredlist.org/species/3160/9643719,"Song, Y.-L., Smith, A.T. & MacKinnon, J. 2008. Budorcas taxicolor. The IUCN Red List of Threatened Species 2008: e.T3160A9643719. Accessed on 22 June 2026.",Budorcas taxicolor,Takin,VU,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,3160,self,True,False,VU
3326,45176532,2016-05-31T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/3326/45176532,"Collins, K., Bragg, C. & Birss, C. 2019. Bunolagus monticularis. The IUCN Red List of Threatened Species 2019: e.T3326A45176532. Accessed on 22 June 2026.",Bunolagus monticularis,Riverine Rabbit,CR,Decreasing,157-207,2943,54227,species,,[],MAMMALIA,MAMMALS,CR,Mammals,3326,self,True,False,CR
3329,233247579,2023-06-06T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/3329/233247579,"Achmadi, A.S., Fahri, F., Gazzard, A., Inayah, N., Lanusi, A.A., Nangoy, M., Nurdin, M.R.T.J.P. & Rowe, K.C. 2024. Bunomys coelestis. The IUCN Red List of Threatened Species 2024: e.T3329A233247579. Accessed on 22 June 2026.",Bunomys coelestis,Heavenly Hill Rat,EN,Decreasing,,,173,species,,[],MAMMALIA,MAMMALS,EN,Mammals,3329,self,True,False,EN
3333,233247988,2023-06-06T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/3333/233247988,"Achmadi, A.S., Fahri, F., Gazzard, A., Inayah, N., Lanusi, A.A., Nangoy, M., Nurdin, M.R.T.J.P. & Rowe, K.C. 2024. Bunomys prolatus. The IUCN Red List of Threatened Species 2024: e.T3333A233247988. Accessed on 22 June 2026.",Bunomys prolatus,Tambusisi Hill Rat,VU,Unknown,,,5243,species,,[],MAMMALIA,MAMMALS,VU,Mammals,3333,self,True,False,VU
3339,9775825,2008-06-30T01:00:00.000+01:00,2008,https://www.iucnredlist.org/species/3339/9775825,"Menkhorst, P., Broome, L. & Driessen, M. 2008. Burramys parvus. The IUCN Red List of Threatened Species 2008: e.T3339A9775825. Accessed on 22 June 2026.",Burramys parvus,Mountain Pygmy Possum,CR,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,CR,Mammals,3339,self,True,False,CR
3413,243900152,2024-08-09T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/3413/243900152,"Smith, P., Abba, A.M. & Di Blanco, Y. 2025. Cabassous chacoensis. The IUCN Red List of Threatened Species 2025: e.T3413A243900152. Accessed on 22 June 2026.",Cabassous chacoensis,Chacoan Naked-tailed Armadillo,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,3413,self,True,False,NT
3420,258887967,2024-03-28T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/3420/258887967,"Silva, F.E., Boubli, J.P., Shanee, S., Aquino, R., Calouro, A.M. & Cornejo, F.M. 2025. Cacajao ucayalii. The IUCN Red List of Threatened Species 2025: e.T3420A258887967. Accessed on 22 June 2026.",Cacajao ucayalii,Ucayali Bald-headed Uacari,VU,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,3420,self,True,False,VU
3421,259084647,2024-04-09T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/3421/259084647,"Silva, F.E. & Boubli, J.P. 2025. Cacajao novaesi. The IUCN Red List of Threatened Species 2025: e.T3421A259084647. Accessed on 22 June 2026.",Cacajao novaesi,Novaes' Bald-headed Uacari,NT,Decreasing,,,3757,species,,[],MAMMALIA,MAMMALS,NT,Mammals,3421,self,True,False,NT
3553,17975319,2015-01-26T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/3553/17975319,"Vermeer, J. & Shanee, S. 2020. Plecturocebus oenanthe. The IUCN Red List of Threatened Species 2020: e.T3553A17975319. Accessed on 22 June 2026.",Plecturocebus oenanthe,San Martin Titi Monkey,CR,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,CR,Mammals,3553,self,True,False,CR
3554,17975516,2020-11-05T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/3554/17975516,"Mollinedo, J. & Wallace, R. 2021. Plecturocebus olallae. The IUCN Red List of Threatened Species 2021: e.T3554A17975516. Accessed on 22 June 2026.",Plecturocebus olallae,Olalla Brothers’ Titi,CR,Decreasing,,,383.4-677,species,,[],MAMMALIA,MAMMALS,CR,Mammals,3554,self,True,False,CR
3555,191700126,2015-01-26T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/3555/191700126,"de Melo, F.R., Quadros, S., Oliveira, L.C., Mittermeier, R.A., Jerusalinsky, L. & Rylands, A.B. 2021. Callicebus personatus (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2021: e.T3555A191700126. Accessed on 22 June 2026.",Callicebus personatus,Atlantic Titi,VU,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,3555,self,True,False,VU
3564,191700340,2020-03-18T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/3564/191700340,"Palacios, E., Wallace, R.B., Mollinedo, J., Heymann, E.W., Shanee, S., Calouro, A.M., del Valle, E. & Mittermeier, R.A. 2021. Callimico goeldii (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2021: e.T3564A191700340. Accessed on 22 June 2026.",Callimico goeldii,Goeldi’s Monkey,VU,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,3564,self,True,False,VU
3570,191700629,2015-01-26T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/3570/191700629,"de Melo, F.R., Port-Carvalho, M., Pereira, D.G., Ruiz-Miranda, C.R., Ferraz, D.S., Bicca-Marques, J.C., Jerusalinsky, L., Oliveira, L.C., Valença-Montenegro, M.M., Valle, R.R., da Cunha, R.G.T. & Mittermeier, R.A. 2021. Callithrix aurita (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2021: e.T3570A191700629. Accessed on 22 June 2026.",Callithrix aurita,Buffy-tufted-ear Marmoset,EN,Decreasing,10000-11000,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,3570,self,True,False,EN
3571,191700879,2019-07-15T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/3571/191700879,"de Melo, F.R., Hilário, R.R., Ferraz, D.S., Pereira, D.G., Bicca-Marques, J.C., Jerusalinsky, L., Mittermeier, R.A., Ruiz-Miranda, C.R., Oliveira, L. & Valença-Montenegro, M.M. 2021. Callithrix flaviceps (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2021: e.T3571A191700879. Accessed on 22 June 2026.",Callithrix flaviceps,Buffy-headed Marmoset,CR,Decreasing,2000-2499,,30815,species,,[],MAMMALIA,MAMMALS,CR,Mammals,3571,self,True,False,CR
3575,191701453,2015-01-26T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/3575/191701453,"Neves, L.G., Jerusalinsky, L., Pereira, D.G., Bicca-Marques, J.C., Rylands, A.B. & Mittermeier, R.A. 2021. Callithrix kuhlii (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2021: e.T3575A191701453. Accessed on 22 June 2026.",Callithrix kuhlii,Wied's Marmoset,VU,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,3575,self,True,False,VU
3590,45224953,2015-03-26T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/3590/45224953,"Gelatt, T., Ream, R. & Johnson, D. 2015. Callorhinus ursinus. The IUCN Red List of Threatened Species 2015: e.T3590A45224953. Accessed on 22 June 2026.",Callorhinus ursinus,Northern Fur Seal,VU,Decreasing,650000,16996944,20302016,species,,[],MAMMALIA,MAMMALS,VU,Mammals,3590,self,True,False,VU
3591,22254804,2016-01-04T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/3591/22254804,"Kennerley, R. & Meijaard, E. 2016. Callosciurus adamsi. The IUCN Red List of Threatened Species 2016: e.T3591A22254804. Accessed on 22 June 2026.",Callosciurus adamsi,Ear-spot Squirrel,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,3591,self,True,False,NT
3598,22254282,2016-05-05T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/3598/22254282,"Lee, B. 2016. Callosciurus melanogaster. The IUCN Red List of Threatened Species 2016: e.T3598A22254282. Accessed on 22 June 2026.",Callosciurus melanogaster,Mentawai Squirrel,VU,Decreasing,,500-2000,13319,species,,[],MAMMALIA,MAMMALS,VU,Mammals,3598,self,True,False,VU
3747,163509841,2018-01-10T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/3747/163509841,"Phillips, M. 2018. Canis rufus (errata version published in 2020). The IUCN Red List of Threatened Species 2018: e.T3747A163509841. Accessed on 22 June 2026.",Canis rufus,Red Wolf,CR,Decreasing,20-30,,,species,,[],MAMMALIA,MAMMALS,CR,Mammals,3747,self,True,False,CR
3748,10051312,2011-03-15T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/3748/10051312,"Marino, J. & Sillero-Zubiri, C. 2011. Canis simensis. The IUCN Red List of Threatened Species 2011: e.T3748A10051312. Accessed on 22 June 2026.",Canis simensis,Ethiopian Wolf,EN,Decreasing,197,2800,4200,species,,[],MAMMALIA,MAMMALS,EN,Mammals,3748,self,True,False,EN
3786,22145942,2020-03-22T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/3786/22145942,"Weinberg, P. & Ambarli, H. 2020. Capra aegagrus. The IUCN Red List of Threatened Species 2020: e.T3786A22145942. Accessed on 22 June 2026.",Capra aegagrus,Wild Goat,NT,Stable,70000,,3957793,species,,[],MAMMALIA,MAMMALS,NT,Mammals,3786,self,True,False,NT
3787,97218336,2014-09-20T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/3787/97218336,"Michel, S. & Rosen Michel, T. 2015. Capra falconeri (errata version published in 2016). The IUCN Red List of Threatened Species 2015: e.T3787A97218336. Accessed on 22 June 2026.",Capra falconeri,Markhor,NT,Increasing,5754,,10000,species,,[],MAMMALIA,MAMMALS,NT,Mammals,3787,self,True,False,NT
3794,22143809,2019-11-29T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/3794/22143809,"Weinberg, P. 2020. Capra caucasica. The IUCN Red List of Threatened Species 2020: e.T3794A22143809. Accessed on 22 June 2026.",Capra caucasica,Western Tur,EN,Decreasing,3000-4000,,3344,species,,[],MAMMALIA,MAMMALS,EN,Mammals,3794,self,True,False,EN
3795,91287260,2019-11-29T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/3795/91287260,"Lortkipanidze, B. & Weinberg, P. 2020. Capra cylindricornis. The IUCN Red List of Threatened Species 2020: e.T3795A91287260. Accessed on 22 June 2026.",Capra cylindricornis,Eastern Tur,NT,Stable,23000,,33265,species,,[],MAMMALIA,MAMMALS,NT,Mammals,3795,self,True,False,NT
3796,22143385,2020-03-01T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/3796/22143385,"Ross, S., Elalqamy, H., Al Said, T. & Saltz, D. 2020. Capra nubiana. The IUCN Red List of Threatened Species 2020: e.T3796A22143385. Accessed on 22 June 2026.",Capra nubiana,Nubian Ibex,VU,Decreasing,4500,70560,2728301,species,,[],MAMMALIA,MAMMALS,VU,Mammals,3796,self,True,False,VU
3797,178652661,2020-03-12T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/3797/178652661,"Ejigu, D. 2020. Capra walie (errata version published in 2020). The IUCN Red List of Threatened Species 2020: e.T3797A178652661. Accessed on 22 June 2026.",Capra walie,Walia Ibex,VU,Increasing,585,94,1240,species,,[],MAMMALIA,MAMMALS,VU,Mammals,3797,self,True,False,VU
3815,214430673,2020-06-30T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/3815/214430673,"Shepherd, C.R. 2022. Capricornis rubidus (amended version of 2021 assessment). The IUCN Red List of Threatened Species 2022: e.T3815A214430673. Accessed on 22 June 2026.",Capricornis rubidus,Burmese Red Serow,VU,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,3815,self,True,False,VU
3833,45176688,2018-06-30T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/3833/45176688,"Aryal, A. & Yadav, B. 2019. Caprolagus hispidus. The IUCN Red List of Threatened Species 2019: e.T3833A45176688. Accessed on 22 June 2026.",Caprolagus hispidus,Hispid Hare,EN,Decreasing,,400-500,188316,species,,[],MAMMALIA,MAMMALS,EN,Mammals,3833,self,True,False,EN
4015,72587993,2011-08-28T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/4015/72587993,"Altrichter, M., Taber, A., Noss, A., Maffei, L. & Campos, J. 2015. Catagonus wagneri. The IUCN Red List of Threatened Species 2015: e.T4015A72587993. Accessed on 22 June 2026.",Catagonus wagneri,Chacoan Peccary,EN,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,4015,self,True,False,EN
4037,112910221,2014-05-20T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/4037/112910221,"Hearn, A., Brodie, J., Cheyne, S., Loken, B., Ross, J. & Wilting, A. 2016. Catopuma badia (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T4037A112910221. Accessed on 22 June 2026.",Catopuma badia,Borneo Bay Cat,EN,Decreasing,2200,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,4037,self,True,False,EN
4038,245236583,2023-08-17T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/4038/245236583,"Petersen, W.J., Coudrat, C.N.Z., Dhendup, T., Ghimirey, Y., Gray, T.N.E., Shariff, M., Montomery, C., Mukherjee, S., Rahman, H. & Kun, S. 2025. Catopuma temminckii. The IUCN Red List of Threatened Species 2025: e.T4038A245236583. Accessed on 22 June 2026.",Catopuma temminckii,Asian Golden Cat,VU,Decreasing,"1000-12000, 7000",518924,5697094,species,,[],MAMMALIA,MAMMALS,VU,Mammals,4038,self,True,False,VU
4074,192592138,2020-03-02T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/4074/192592138,"Canale, G.R., Alonso, A.C., Martins, W.P., Jerusalinsky, L., de Melo, F.R., Kierulff, M.C.M., Mittermeier, R.A. & Lynch Alfaro, J.W. 2021. Sapajus xanthosternos (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2021: e.T4074A192592138. Accessed on 22 June 2026.",Sapajus xanthosternos,Buff-headed Capuchin,CR,Decreasing,2499,,470000,species,,[],MAMMALIA,MAMMALS,CR,Mammals,4074,self,True,False,CR
4075,191701729,2015-01-26T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/4075/191701729,"Lynch Alfaro, J.W., Shanee, S., Mollinedo, J., Heymann, E.W. & Muniz, C.C. 2021. Cebus cuscinus (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2021: e.T4075A191701729. Accessed on 22 June 2026.",Cebus cuscinus,Shock-headed Capuchin,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,4075,self,True,False,NT
